model_name,is_physics_informed,physics_prior,capacity_name,hidden_widths,parameter_count,dataset_size,data_seed,train_seed,status,failure_reason,best_epoch,train_rel_l2,val_rel_l2,test_rel_l2,train_mse,val_mse,test_mse,runtime_seconds,diverged,nan_detected,eligible_for_fit,data_root,run_dir,config_path,history_path,checkpoint_path,metrics_path
plain,False,none,tiny,"32,32",1218,48,11,202,success,,399,0.007085740100592375,0.019559483975172043,0.018681727349758148,0.0005339447525329888,0.004605480469763279,0.0041117314249277115,3.420604705810547,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=11,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,48,11,303,success,,399,0.012353400699794292,0.02309598959982395,0.021797247231006622,0.0012623652582988143,0.004932139068841934,0.0045050145126879215,3.3518965244293213,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=11,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=11/train_seed=303/metrics.json
plain,False,none,tiny,"32,32",1218,48,22,101,success,,399,0.011530057527124882,0.015174370259046555,0.014581144787371159,0.001230385503731668,0.0020354874432086945,0.00185449852142483,3.250746965408325,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=101,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=101/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=101/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=101/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=101/metrics.json
plain,False,none,tiny,"32,32",1218,48,22,202,success,,399,0.012409958057105541,0.01684889942407608,0.01642252504825592,0.0009652182925492525,0.0019591522868722677,0.0018817228265106678,3.214534044265747,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,48,22,303,success,,399,0.016179632395505905,0.01885833404958248,0.01846429891884327,0.002334358636289835,0.0028407231438905,0.002601743908599019,3.533231019973755,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=22/train_seed=303/metrics.json
plain,False,none,tiny,"32,32",1218,48,33,101,success,,399,0.010852989740669727,0.016574546694755554,0.016749491915106773,0.0006307156872935593,0.0026249780785292387,0.0028152235317975283,3.273238182067871,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=101,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=101/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=101/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=101/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=101/metrics.json
plain,False,none,tiny,"32,32",1218,48,33,202,success,,399,0.011986751109361649,0.019239483401179314,0.019888708367943764,0.0008828606805764139,0.003213781164959073,0.003426635405048728,3.338036060333252,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,48,33,303,success,,399,0.014248332940042019,0.016179541125893593,0.016335798427462578,0.0011303143110126257,0.0019985486287623644,0.0020046443678438663,3.4071505069732666,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=48/data_seed=33/train_seed=303/metrics.json
plain,False,none,tiny,"32,32",1218,64,11,101,success,,399,0.010879850946366787,0.017868807539343834,0.017453128471970558,0.001488415407948196,0.002928399480879307,0.0027897595427930355,3.3625380992889404,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=11,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=101,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=101/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=101/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=101/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=101/metrics.json
plain,False,none,tiny,"32,32",1218,64,11,202,success,,399,0.01040513627231121,0.01958160288631916,0.018884414806962013,0.0007826962391845882,0.0037263259291648865,0.003368216101080179,3.273131847381592,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=11,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,64,11,303,success,,399,0.011508752591907978,0.019241319969296455,0.01828760653734207,0.0010011889971792698,0.00336695509031415,0.0030449749901890755,3.6025054454803467,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=11,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=11/train_seed=303/metrics.json
plain,False,none,tiny,"32,32",1218,64,22,101,success,,399,0.011865409091114998,0.01298508420586586,0.013115736655890942,0.0011938806856051087,0.0015187355456873775,0.001470675109885633,3.327540636062622,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=101,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=101/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=101/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=101/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=101/metrics.json
plain,False,none,tiny,"32,32",1218,64,22,202,success,,399,0.013331789523363113,0.015873059630393982,0.01553648617118597,0.0011784472735598683,0.0019195271888747811,0.001855800743214786,3.230682849884033,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,64,22,303,success,,399,0.015108364634215832,0.016398925334215164,0.01622411608695984,0.0019495036685839295,0.002014201832935214,0.0019157901406288147,3.383012294769287,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=22,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=22/train_seed=303/metrics.json
plain,False,none,tiny,"32,32",1218,64,33,101,success,,399,0.011552521027624607,0.016203083097934723,0.01652177982032299,0.0008707108208909631,0.002672705566510558,0.002879316918551922,3.4131815433502197,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=101,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=101/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=101/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=101/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=101/metrics.json
plain,False,none,tiny,"32,32",1218,64,33,202,success,,399,0.009964450262486935,0.015840554609894753,0.01637575589120388,0.000662545149680227,0.002672042930498719,0.0029057436622679234,3.4815821647644043,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=202,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=202/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=202/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=202/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=202/metrics.json
plain,False,none,tiny,"32,32",1218,64,33,303,success,,399,0.013507526367902756,0.01473022997379303,0.015049539506435394,0.0012071243254467845,0.002001001499593258,0.002066842745989561,3.47395396232605,False,False,True,/home/lucas-perrier/Documents/projects/scaling-piml/data/data_seed=33,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=303,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=303/config.yaml,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=303/history.csv,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=303/best.pt,/home/lucas-perrier/Documents/projects/scaling-piml/runs-dense/model=plain/capacity=tiny/D=64/data_seed=33/train_seed=303/metrics.json
